TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
5484	SF3B4	SOX4	chr1:150185511-150186827	chr1:149897463-149902463	promoter	-0.0493990072891647	0.000166740538163517	0.0493990072891647
5485	SF3B4	PBX2	chr1:150151877-150153268	chr1:149897645-149902645	enhancer	0.203853817275589	0.000166740538163517	0.203853817275589
5486	SF3B4	PBX2	chr1:150151877-150153268	chr1:149897463-149902463	enhancer	0.203853817275589	0.000166740538163517	0.203853817275589
5487	SF3B4	NFYA	chr1:150148380-150151665	chr1:149897645-149902645	enhancer	0.0608543250575908	0.000166740538163517	0.0608543250575908
5488	SF3B4	NFYA	chr1:150151877-150153268	chr1:149897645-149902645	enhancer	0.0608543250575908	0.000166740538163517	0.0608543250575908
5489	SF3B4	NFYA	chr1:150148380-150151665	chr1:149897463-149902463	enhancer	0.0608543250575908	0.000166740538163517	0.0608543250575908
5490	SF3B4	NFYA	chr1:150151877-150153268	chr1:149897463-149902463	enhancer	0.0608543250575908	0.000166740538163517	0.0608543250575908
5491	SF3B4	RUNX2	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	0.015355652692911	0.000166740538163517	0.015355652692911
5492	SF3B4	RUNX2	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	0.015355652692911	0.000166740538163517	0.015355652692911
5493	SF3B4	PRDM1	chr1:150148380-150151665	chr1:149897645-149902645	promoter	0.156514350103284	0.000166740538163517	0.156514350103284
5494	SF3B4	PRDM1	chr1:150151877-150153268	chr1:149897645-149902645	both	0.156514350103284	0.000166740538163517	0.156514350103284
5495	SF3B4	PRDM1	chr1:150155348-150156673	chr1:149897645-149902645	promoter	0.156514350103284	0.000166740538163517	0.156514350103284
5496	SF3B4	PRDM1	chr1:150158069-150160661	chr1:149897645-149902645	both	0.156514350103284	0.000166740538163517	0.156514350103284
5497	SF3B4	PRDM1	chr1:150185511-150186827	chr1:149897645-149902645	both	0.156514350103284	0.000166740538163517	0.156514350103284
5498	SF3B4	PRDM1	chr1:150148380-150151665	chr1:149897463-149902463	promoter	0.156514350103284	0.000166740538163517	0.156514350103284
5499	SF3B4	PRDM1	chr1:150151877-150153268	chr1:149897463-149902463	both	0.156514350103284	0.000166740538163517	0.156514350103284
5500	SF3B4	PRDM1	chr1:150155348-150156673	chr1:149897463-149902463	promoter	0.156514350103284	0.000166740538163517	0.156514350103284
5501	SF3B4	PRDM1	chr1:150158069-150160661	chr1:149897463-149902463	both	0.156514350103284	0.000166740538163517	0.156514350103284
5502	SF3B4	PRDM1	chr1:150185511-150186827	chr1:149897463-149902463	both	0.156514350103284	0.000166740538163517	0.156514350103284
5503	SF3B4	HSF2	chr1:150148380-150151665	chr1:149897645-149902645	enhancer	0.14775875878269	0.000166740538163517	0.14775875878269
5504	SF3B4	HSF2	chr1:150148380-150151665	chr1:149897463-149902463	enhancer	0.14775875878269	0.000166740538163517	0.14775875878269
5505	SF3B4	ESR1	chr1:150148380-150151665	chr1:149897645-149902645	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5506	SF3B4	ESR1	chr1:150151877-150153268	chr1:149897645-149902645	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5507	SF3B4	ESR1	chr1:150155348-150156673	chr1:149897645-149902645	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5508	SF3B4	ESR1	chr1:150158069-150160661	chr1:149897645-149902645	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5509	SF3B4	ESR1	chr1:150185511-150186827	chr1:149897645-149902645	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5510	SF3B4	ESR1	chr1:150148380-150151665	chr1:149897463-149902463	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5511	SF3B4	ESR1	chr1:150151877-150153268	chr1:149897463-149902463	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5512	SF3B4	ESR1	chr1:150155348-150156673	chr1:149897463-149902463	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5513	SF3B4	ESR1	chr1:150158069-150160661	chr1:149897463-149902463	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5514	SF3B4	ESR1	chr1:150185511-150186827	chr1:149897463-149902463	both	0.0328947463353394	0.000166740538163517	0.0328947463353394
5515	SF3B4	MAFK	chr1:150148380-150151665	chr1:149897645-149902645	promoter	0.11430857934102	0.000166740538163517	0.11430857934102
5516	SF3B4	MAFK	chr1:150151877-150153268	chr1:149897645-149902645	both	0.11430857934102	0.000166740538163517	0.11430857934102
5517	SF3B4	MAFK	chr1:150155348-150156673	chr1:149897645-149902645	both	0.11430857934102	0.000166740538163517	0.11430857934102
5518	SF3B4	MAFK	chr1:150158069-150160661	chr1:149897645-149902645	both	0.11430857934102	0.000166740538163517	0.11430857934102
5519	SF3B4	MAFK	chr1:150185511-150186827	chr1:149897645-149902645	promoter	0.11430857934102	0.000166740538163517	0.11430857934102
5520	SF3B4	MAFK	chr1:150148380-150151665	chr1:149897463-149902463	promoter	0.11430857934102	0.000166740538163517	0.11430857934102
5521	SF3B4	MAFK	chr1:150151877-150153268	chr1:149897463-149902463	both	0.11430857934102	0.000166740538163517	0.11430857934102
5522	SF3B4	MAFK	chr1:150155348-150156673	chr1:149897463-149902463	both	0.11430857934102	0.000166740538163517	0.11430857934102
5523	SF3B4	MAFK	chr1:150158069-150160661	chr1:149897463-149902463	both	0.11430857934102	0.000166740538163517	0.11430857934102
5524	SF3B4	MAFK	chr1:150185511-150186827	chr1:149897463-149902463	promoter	0.11430857934102	0.000166740538163517	0.11430857934102
5525	SF3B4	SP4	chr1:150148380-150151665	chr1:149897645-149902645	both	0.0193154537020963	0.000166740538163517	0.0193154537020963
5526	SF3B4	SP4	chr1:150151877-150153268	chr1:149897645-149902645	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5527	SF3B4	SP4	chr1:150155348-150156673	chr1:149897645-149902645	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5528	SF3B4	SP4	chr1:150158069-150160661	chr1:149897645-149902645	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5529	SF3B4	SP4	chr1:150185511-150186827	chr1:149897645-149902645	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5530	SF3B4	SP4	chr1:150148380-150151665	chr1:149897463-149902463	both	0.0193154537020963	0.000166740538163517	0.0193154537020963
5531	SF3B4	SP4	chr1:150151877-150153268	chr1:149897463-149902463	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5532	SF3B4	SP4	chr1:150155348-150156673	chr1:149897463-149902463	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5533	SF3B4	SP4	chr1:150158069-150160661	chr1:149897463-149902463	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5534	SF3B4	SP4	chr1:150185511-150186827	chr1:149897463-149902463	promoter	0.0193154537020963	0.000166740538163517	0.0193154537020963
5535	SF3B4	IRF5	chr1:150148380-150151665	chr1:149897645-149902645	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5536	SF3B4	IRF5	chr1:150151877-150153268	chr1:149897645-149902645	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5537	SF3B4	IRF5	chr1:150155348-150156673	chr1:149897645-149902645	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5538	SF3B4	IRF5	chr1:150158069-150160661	chr1:149897645-149902645	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5539	SF3B4	IRF5	chr1:150185511-150186827	chr1:149897645-149902645	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5540	SF3B4	IRF5	chr1:150148380-150151665	chr1:149897463-149902463	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5541	SF3B4	IRF5	chr1:150151877-150153268	chr1:149897463-149902463	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5542	SF3B4	IRF5	chr1:150155348-150156673	chr1:149897463-149902463	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5543	SF3B4	IRF5	chr1:150158069-150160661	chr1:149897463-149902463	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5544	SF3B4	IRF5	chr1:150185511-150186827	chr1:149897463-149902463	promoter	0.075480217975854	0.000166740538163517	0.075480217975854
5545	SF3B4	NRF1	chr1:150185511-150186827	chr1:149897645-149902645	enhancer	-0.0221771388004229	0.000166740538163517	0.0221771388004229
5546	SF3B4	NRF1	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	-0.0221771388004229	0.000166740538163517	0.0221771388004229
5547	SF3B4	ELK1	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	0.0219876074394137	0.000166740538163517	0.0219876074394137
5548	SF3B4	ELK1	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	0.0219876074394137	0.000166740538163517	0.0219876074394137
5549	SF3B4	EGR3	chr1:150185511-150186827	chr1:149897645-149902645	enhancer	0.00880131489693243	0.000166740538163517	0.00880131489693243
5550	SF3B4	EGR3	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	0.00880131489693243	0.000166740538163517	0.00880131489693243
5551	SF3B4	CEBPD	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	0.00924308899841442	0.000166740538163517	0.00924308899841442
5552	SF3B4	CEBPD	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	0.00924308899841442	0.000166740538163517	0.00924308899841442
5553	SF3B4	RFX3	chr1:150148380-150151665	chr1:149897645-149902645	enhancer	-0.00928525351432597	0.000166740538163517	0.00928525351432597
5554	SF3B4	RFX3	chr1:150148380-150151665	chr1:149897463-149902463	enhancer	-0.00928525351432597	0.000166740538163517	0.00928525351432597
5555	SF3B4	GLIS3	chr1:150148380-150151665	chr1:149897645-149902645	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5556	SF3B4	GLIS3	chr1:150151877-150153268	chr1:149897645-149902645	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5557	SF3B4	GLIS3	chr1:150155348-150156673	chr1:149897645-149902645	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5558	SF3B4	GLIS3	chr1:150158069-150160661	chr1:149897645-149902645	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5559	SF3B4	GLIS3	chr1:150185511-150186827	chr1:149897645-149902645	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5560	SF3B4	GLIS3	chr1:150148380-150151665	chr1:149897463-149902463	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5561	SF3B4	GLIS3	chr1:150151877-150153268	chr1:149897463-149902463	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5562	SF3B4	GLIS3	chr1:150155348-150156673	chr1:149897463-149902463	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5563	SF3B4	GLIS3	chr1:150158069-150160661	chr1:149897463-149902463	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5564	SF3B4	GLIS3	chr1:150185511-150186827	chr1:149897463-149902463	promoter	-0.0879483810450298	0.000166740538163517	0.0879483810450298
5565	SF3B4	PBX3	chr1:150148380-150151665	chr1:149897645-149902645	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5566	SF3B4	PBX3	chr1:150151877-150153268	chr1:149897645-149902645	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5567	SF3B4	PBX3	chr1:150155348-150156673	chr1:149897645-149902645	promoter	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5568	SF3B4	PBX3	chr1:150158069-150160661	chr1:149897645-149902645	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5569	SF3B4	PBX3	chr1:150185511-150186827	chr1:149897645-149902645	promoter	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5570	SF3B4	PBX3	chr1:150148380-150151665	chr1:149897463-149902463	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5571	SF3B4	PBX3	chr1:150151877-150153268	chr1:149897463-149902463	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5572	SF3B4	PBX3	chr1:150155348-150156673	chr1:149897463-149902463	promoter	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5573	SF3B4	PBX3	chr1:150158069-150160661	chr1:149897463-149902463	both	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5574	SF3B4	PBX3	chr1:150185511-150186827	chr1:149897463-149902463	promoter	-0.0406017584077648	0.000166740538163517	0.0406017584077648
5575	SF3B4	IRF7	chr1:150148380-150151665	chr1:149897645-149902645	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5576	SF3B4	IRF7	chr1:150151877-150153268	chr1:149897645-149902645	both	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5577	SF3B4	IRF7	chr1:150155348-150156673	chr1:149897645-149902645	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5578	SF3B4	IRF7	chr1:150158069-150160661	chr1:149897645-149902645	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5579	SF3B4	IRF7	chr1:150185511-150186827	chr1:149897645-149902645	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5580	SF3B4	IRF7	chr1:150148380-150151665	chr1:149897463-149902463	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5581	SF3B4	IRF7	chr1:150151877-150153268	chr1:149897463-149902463	both	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5582	SF3B4	IRF7	chr1:150155348-150156673	chr1:149897463-149902463	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5583	SF3B4	IRF7	chr1:150158069-150160661	chr1:149897463-149902463	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5584	SF3B4	IRF7	chr1:150185511-150186827	chr1:149897463-149902463	promoter	-0.0167137120762083	0.000166740538163517	0.0167137120762083
5585	SF3B4	ZNF143	chr1:150148380-150151665	chr1:149897645-149902645	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5586	SF3B4	ZNF143	chr1:150151877-150153268	chr1:149897645-149902645	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5587	SF3B4	ZNF143	chr1:150155348-150156673	chr1:149897645-149902645	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5588	SF3B4	ZNF143	chr1:150158069-150160661	chr1:149897645-149902645	both	0.0456432915571751	0.000166740538163517	0.0456432915571751
5589	SF3B4	ZNF143	chr1:150185511-150186827	chr1:149897645-149902645	both	0.0456432915571751	0.000166740538163517	0.0456432915571751
5590	SF3B4	ZNF143	chr1:150148380-150151665	chr1:149897463-149902463	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5591	SF3B4	ZNF143	chr1:150151877-150153268	chr1:149897463-149902463	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5592	SF3B4	ZNF143	chr1:150155348-150156673	chr1:149897463-149902463	promoter	0.0456432915571751	0.000166740538163517	0.0456432915571751
5593	SF3B4	ZNF143	chr1:150158069-150160661	chr1:149897463-149902463	both	0.0456432915571751	0.000166740538163517	0.0456432915571751
5594	SF3B4	ZNF143	chr1:150185511-150186827	chr1:149897463-149902463	both	0.0456432915571751	0.000166740538163517	0.0456432915571751
5595	SF3B4	TEAD1	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5596	SF3B4	TEAD1	chr1:150158069-150160661	chr1:149897645-149902645	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5597	SF3B4	TEAD1	chr1:150185511-150186827	chr1:149897645-149902645	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5598	SF3B4	TEAD1	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5599	SF3B4	TEAD1	chr1:150158069-150160661	chr1:149897463-149902463	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5600	SF3B4	TEAD1	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	-0.137734948295347	0.000166740538163517	0.137734948295347
5601	SF3B4	SPI1	chr1:150148380-150151665	chr1:149897645-149902645	promoter	-0.013085342007686	0.000166740538163517	0.013085342007686
5602	SF3B4	SPI1	chr1:150151877-150153268	chr1:149897645-149902645	both	-0.013085342007686	0.000166740538163517	0.013085342007686
5603	SF3B4	SPI1	chr1:150155348-150156673	chr1:149897645-149902645	both	-0.013085342007686	0.000166740538163517	0.013085342007686
5604	SF3B4	SPI1	chr1:150158069-150160661	chr1:149897645-149902645	both	-0.013085342007686	0.000166740538163517	0.013085342007686
5605	SF3B4	SPI1	chr1:150185511-150186827	chr1:149897645-149902645	both	-0.013085342007686	0.000166740538163517	0.013085342007686
5606	SF3B4	SPI1	chr1:150151877-150153268	chr1:149897463-149902463	enhancer	-0.013085342007686	0.000166740538163517	0.013085342007686
5607	SF3B4	SPI1	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	-0.013085342007686	0.000166740538163517	0.013085342007686
5608	SF3B4	SPI1	chr1:150158069-150160661	chr1:149897463-149902463	enhancer	-0.013085342007686	0.000166740538163517	0.013085342007686
5609	SF3B4	SPI1	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	-0.013085342007686	0.000166740538163517	0.013085342007686
5610	SF3B4	ESRRA	chr1:150185511-150186827	chr1:149897645-149902645	enhancer	-0.0320957780696213	0.000166740538163517	0.0320957780696213
5611	SF3B4	ESRRA	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	-0.0320957780696213	0.000166740538163517	0.0320957780696213
5612	SF3B4	HINFP	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	0.0587343631736401	0.000166740538163517	0.0587343631736401
5613	SF3B4	HINFP	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	0.0587343631736401	0.000166740538163517	0.0587343631736401
5614	SF3B4	ETS1	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	-0.00611153826819181	0.000166740538163517	0.00611153826819181
5615	SF3B4	ETS1	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	-0.00611153826819181	0.000166740538163517	0.00611153826819181
5616	SF3B4	FLI1	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	-0.03292109955038	0.000166740538163517	0.03292109955038
5617	SF3B4	FLI1	chr1:150155348-150156673	chr1:149897463-149902463	enhancer	-0.03292109955038	0.000166740538163517	0.03292109955038
5618	SF3B4	MXI1	chr1:150185511-150186827	chr1:149897645-149902645	enhancer	0.160501327515896	0.000166740538163517	0.160501327515896
5619	SF3B4	MXI1	chr1:150185511-150186827	chr1:149897463-149902463	enhancer	0.160501327515896	0.000166740538163517	0.160501327515896
5620	SF3B4	ETV6	chr1:150155348-150156673	chr1:149897645-149902645	enhancer	-0.00103189280546524	0.000166740538163517	0.00103189280546524
